servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/12/11/dinamo-zagreb-vs-betis-de-pellegrini-por-la-europa-league-a-que-hora-juegan-y-quien-transmite.shtml
ciencia-y-tecnologia/moviles-y-apps,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/moviles-y-apps/2025/10/28/usuarios-de-instagram-reportan-caida-del-servicio-en-chile-y-otros-paises.shtml
internacional/america-latina,https://www.biobiochile.cl/noticias/internacional/america-latina/2025/12/05/sheinbaum-tuvo-primera-reunion-con-trump-afirma-que-les-fue-muy-bien-y-trabajaran-temas-comerciales.shtml
bbcl-investiga/articulos,https://www.biobiochile.cl/especial/bbcl-investiga/noticias/articulos/2025/12/11/la-cuenta-regresiva-de-armendariz-el-crucial-concurso-para-la-fiscalia-centro-norte.shtml
nacional/region-de-aysen,https://www.biobiochile.cl/noticias/nacional/region-de-aysen/2025/12/05/video-activo-alerta-investigan-presunto-derrame-de-combustible-en-iconica-laguna-san-rafael-en-aysen.shtml
sociedad/historia,https://www.biobiochile.cl/noticias/sociedad/historia/2025/12/06/lenys-zambrano-la-pediatra-venezolana-que-emigro-a-chile-y-pudo-inaugurar-su-propia-consulta.shtml
artes-y-cultura/musica,https://www.biobiochile.cl/noticias/artes-y-cultura/musica/2025/12/09/productora-lotus-tras-suspension-de-show-de-limp-bizkit-fuimos-notificados-en-pleno-montaje.shtml
noticias-patrocinadas,https://www.biobiochile.cl/noticias/biobiochile/noticias-patrocinadas/2025/08/05/papa-johns-lanza-nuevo-postre-nutella-pie-con-cereal-crocante-y-glaseado-para-celebrar-dia-del-nino.shtml
artes-y-cultura/musica,https://www.biobiochile.cl/noticias/artes-y-cultura/musica/2025/12/12/cris-mj-se-presentara-por-primera-vez-en-el-estadio-nacional-confirmo-fecha-para-la-venta-de-entradas.shtml
nacional/region-de-antofagasta,https://www.biobiochile.cl/noticias/nacional/region-de-antofagasta/2025/12/11/no-kast-no-se-quedo-un-minuto-en-blanco-tras-un-fallo-de-teleprompter-video-fue-exagerado.shtml
ciencia-y-tecnologia/ciencia,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/ciencia/2025/12/01/un-curioso-experimento-en-el-metro-demostro-que-las-personas-son-mas-amables-si-batman-esta-cerca.shtml
sociedad/curiosidades,https://www.biobiochile.cl/noticias/sociedad/curiosidades/2025/12/10/heredero-de-la-marca-de-lujo-hermes-acusa-a-bernard-arnault-dueno-de-lvhm-de-robarle-us16-300.shtml
ciencia-y-tecnologia/videojuegos,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/videojuegos/2025/04/26/efecto-tetris-por-que-jugar-este-clasico-podria-ayudarte-a-mejorar-tu-cerebro-y-capear-la-ansiedad.shtml
ciencia-y-tecnologia/videojuegos,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/videojuegos/2025/05/04/confirman-que-lanzamiento-del-gta-vi-se-retrasa-hasta-el-2026.shtml
internacional/eeuu,https://www.biobiochile.cl/noticias/internacional/eeuu/2025/12/11/gobierno-de-trump-declara-zona-militarizada-gran-parte-de-la-frontera-entre-california-y-mexico.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/12/11/las-comunas-que-tendran-fuegos-artificiales-y-show-de-drones-para-recibir-el-ano-nuevo-2026.shtml
artes-y-cultura/musica,https://www.biobiochile.cl/noticias/artes-y-cultura/musica/2025/12/09/suspenden-loserville-el-festival-de-limp-bizkit-tras-coincidir-con-mundial-femenino-de-hockey-cesped.shtml
economia/negocios-y-empresas,https://www.biobiochile.cl/noticias/economia/negocios-y-empresas/2025/12/02/otro-megaproyecto-en-magallanes-pide-mas-tiempo-para-responder-a-ola-de-observaciones-ambientales.shtml
internacional/mediooriente,https://www.biobiochile.cl/noticias/internacional/mediooriente/2025/12/02/soldados-israelies-resultan-heridos-tras-abatir-a-un-adolescente-que-los-apunalo-en-cisjordania.shtml
salud-y-bienestar/cuerpo,https://www.biobiochile.cl/noticias/salud-y-bienestar/cuerpo/2025/12/09/un-experimento-con-ratones-revelo-como-hacer-ejercicio-puede-reducir-el-riesgo-de-cancer.shtml
ciencia-y-tecnologia/ciencia,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/ciencia/2025/11/17/tu-mente-puede-sabotearte-la-clave-para-ganar-en-piedra-papel-o-tijeras-segun-estudio.shtml
espectaculos-y-tv/notas-espectaculos-tv,https://www.biobiochile.cl/noticias/espectaculos-y-tv/notas-espectaculos-tv/2025/12/12/la-historia-de-amor-de-jose-maria-del-pino-conocio-a-su-esposo-en-tinder-y-se-casaron-2-anos-despues.shtml
internacional/oceania,https://www.biobiochile.cl/noticias/internacional/oceania/2025/09/23/condenan-en-nueva-zelanda-a-una-madre-por-matar-a-sus-hijos-y-ocultar-sus-cuerpos-en-maletas.shtml
nacional/chile,https://www.biobiochile.cl/noticias/nacional/chile/2025/12/11/corte-de-concepcion-acoge-recurso-que-cuestiona-legalidad-del-cobro-del-tag-en-puente-industrial.shtml
espectaculos-y-tv/k-pop,https://www.biobiochile.cl/noticias/espectaculos-y-tv/k-pop/2025/10/13/banda-emergente-del-k-pop-chileno-q-are-se-suma-a-la-gira-de-la-teleton-2025.shtml
internacional/africa,https://www.biobiochile.cl/noticias/internacional/africa/2025/11/12/argelia-indulta-al-escritor-bousalem-sansal-en-medio-de-tensiones-con-francia-macron-agradecio-gesto.shtml
deportes/futbol/universidad-de-chile,https://www.biobiochile.cl/noticias/deportes/futbol/universidad-de-chile/2025/11/24/barristas-de-la-u-vandalizaron-monumentos-historicos-barrio-huemul-santiago.shtml
ciencia-y-tecnologia/moviles-y-apps,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/moviles-y-apps/2025/11/03/samsung-presenta-el-nuevo-galaxy-tab-s11-con-inteligencia-artificial-avanzada-y-diseno-ultradelgado.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/11/27/vencer-o-morir-serie-sobre-el-frente-patriotico-manuel-rodriguez-se-queda-sin-emmy-internacional.shtml
nacional/chile,https://www.biobiochile.cl/noticias/nacional/chile/2025/12/12/con-diferencia-de-328-millones-el-gasto-de-candidatos-kast-y-jara-en-propaganda-a-traves-de-google.shtml
nacional/region-de-coquimbo,https://www.biobiochile.cl/noticias/nacional/region-de-coquimbo/2025/12/05/clausuran-4-piscinas-del-resort-rosa-agustina-spa-por-decifiencias-sanitarias.shtml
servicios/explicado,https://www.biobiochile.cl/noticias/servicios/explicado/2025/12/12/voto-joven-que-pasa-si-cumples-18-anos-entre-la-primera-y-segunda-vuelta.shtml
sociedad/viral,https://www.biobiochile.cl/noticias/sociedad/viral/2025/11/24/las-pistas-sobre-la-teoria-de-que-timothee-chalamet-tiene-una-doble-vida-como-rapero-encubierto.shtml
sociedad/debate,https://www.biobiochile.cl/noticias/sociedad/debate/2025/11/23/buque-con-3-mil-vacas-que-quedo-varado-en-alta-mar-espera-poder-tirar-a-los-animales-en-el-libano.shtml
salud-y-bienestar/vida-fitness,https://www.biobiochile.cl/noticias/salud-y-bienestar/vida-fitness/2025/09/25/lo-que-nos-dijeron-del-vinagre-de-manzana-y-el-peso-no-era-tal-revista-bmj-se-retracta-de-estudio.shtml
sociedad/debate,https://www.biobiochile.cl/noticias/sociedad/debate/2025/05/16/nada-de-transparencias-o-zapatos-planos-festival-de-cannes-endurece-su-dresscode-y-famosas-enfurecen.shtml
vida-actual/consejos,https://www.biobiochile.cl/noticias/vida-actual/consejos/2025/11/21/evita-sobrecalentamientos-y-quemaduras-por-que-no-deberias-hervir-el-agua-en-el-microondas.shtml
internacional/africa,https://www.biobiochile.cl/noticias/internacional/africa/2025/12/07/gobierno-de-benin-anuncia-que-intento-de-golpe-de-estado-ha-fracasado.shtml
nacional/chile,https://www.biobiochile.cl/noticias/nacional/chile/2025/12/02/chileno-es-detenido-tras-irrumpir-desnudo-y-danar-vehiculos-en-ruta-internacional-a-punta-arenas.shtml
artes-y-cultura/musica,https://www.biobiochile.cl/noticias/artes-y-cultura/musica/2025/11/05/rapero-demanda-a-spotify-por-millonario-fraude-de-bots-que-estaria-beneficiando-a-drake.shtml
nacional/region-de-valparaiso,https://www.biobiochile.cl/noticias/nacional/region-de-valparaiso/2025/12/10/establecimiento-fue-destruido-por-tsunami-en-2010-ponen-primera-piedra-de-colegio-en-juan-fernandez.shtml
economia/tu-bolsillo,https://www.biobiochile.cl/noticias/economia/tu-bolsillo/2025/12/10/regalo-de-navidad-adelantado-todas-las-bencinas-y-diesel-tendran-fuerte-baja-de-precios-segun-enap.shtml
noticias-patrocinadas,https://www.biobiochile.cl/noticias/biobiochile/noticias-patrocinadas/2025/12/11/chery-acompana-a-1-500-atletas-en-los-juegos-paralimpicos-asiaticos-2025-con-su-linea-tiggo.shtml
nacional/region-de-la-araucania,https://www.biobiochile.cl/noticias/nacional/region-de-la-araucania/2025/12/07/madre-de-erica-hagan-en-contra-del-gobierno-por-crimen-de-su-hija-nunca-me-han-ayudado-como-victima.shtml
servicios/beneficios,https://www.biobiochile.cl/noticias/servicios/beneficios/2025/11/19/u-autonoma-de-chile-lanza-500-becas-completas-para-estudiar-diplomados-en-ingenierias-y-tecnologias.shtml
espectaculos-y-tv/tv,https://www.biobiochile.cl/noticias/espectaculos-y-tv/tv/2025/12/11/nadie-merece-estar-donde-le-hacen-dano-el-descargo-de-faloon-larraguibel-tras-divorciarse.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/12/09/se-viene-nuevo-reajuste-de-los-precios-de-los-principales-peajes-en-chile-cuanto-podria-variar.shtml
economia/consumidor,https://www.biobiochile.cl/noticias/economia/consumidor/2025/10/28/los-destinos-mas-cotizados-para-feriado-de-halloween-concepcion-dentro-de-chile-y-lima-en-el-exterior.shtml
economia/mercado-automotriz,https://www.biobiochile.cl/noticias/economia/mercado-automotriz/2025/12/12/llega-el-cargamento-de-autos-nuevos-mas-grande-en-la-historia-de-chile-al-puerto-de-san-antonio.shtml
salud-y-bienestar/tratamientos,https://www.biobiochile.cl/noticias/salud-y-bienestar/tratamientos/2025/11/27/autorizan-nuevo-tratamiento-para-el-cancer-de-pulmon-en-chile-como-es-y-a-que-pacientes-va-dirigido.shtml
vida-actual/consejos,https://www.biobiochile.cl/noticias/vida-actual/consejos/2025/10/17/si-tienes-mas-de-60-anos-y-quieres-iniciar-en-el-deporte-esto-debes-saber-antes-para-evitar-sustos.shtml
sociedad/animales,https://www.biobiochile.cl/noticias/sociedad/animales/2025/11/19/video-una-pesadilla-capturan-enorme-piton-en-el-techo-de-una-casa-en-malasia.shtml
bio-bio-tuercas,https://www.biobiochile.cl/especial/bio-bio-tuercas/noticias/2025/12/12/tres-dias-de-test-y-3-accidentes-la-pesadilla-de-doohan-en-la-formula-japonesa-y-en-la-misma-curva.shtml
economia/negocios-y-empresas,https://www.biobiochile.cl/noticias/economia/negocios-y-empresas/2025/12/03/black-friday-2025-cerro-us561-millones-en-ventas-comercio-online-logro-niveles-record.shtml
ciencia-y-tecnologia/pc-e-internet,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/pc-e-internet/2025/12/05/el-new-york-times-demanda-a-la-ia-perplexity-por-violar-derechos-de-autor-se-apropio-del-contenido.shtml
deportes/futbol/la-roja,https://www.biobiochile.cl/noticias/deportes/futbol/la-roja/2025/12/11/estilo-retro-y-con-antiguo-escudo-filtran-nueva-camiseta-de-la-roja-que-no-sera-usada-en-cancha.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/12/02/quentin-tarantino-elige-las-20-mejores-peliculas-del-siglo-xxi-me-atrapo-y-no-me-solto.shtml
vida-actual/sexualidad,https://www.biobiochile.cl/noticias/vida-actual/sexualidad/2024/03/11/te-cansas-mas-antes-de-tu-periodo-la-progesterona-y-sus-efectos-sedantes-serian-los-responsables.shtml
internacional/africa,https://www.biobiochile.cl/noticias/internacional/africa/2025/12/03/guinea-bisau-seis-claves-para-entender-el-golpe-de-estado-en-guinea-bisau-en-que-situacion-esta-el-pais.shtml
deportes/futbol-internacional/notas-futbol-internacional,https://www.biobiochile.cl/noticias/deportes/futbol-internacional/notas-futbol-internacional/2025/12/11/betis-de-pellegrini-vencio-al-dinamo-en-zagreb-y-quedo-a-un-paso-de-los-octavos-en-la-europa-league.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/10/28/como-participar-del-homenaje-para-mascotas-que-realizaran-en-santiago-el-dia-de-los-muertos.shtml
sociedad/historia,https://www.biobiochile.cl/noticias/sociedad/historia/2025/12/05/tragedia-en-espana-mujer-murio-en-accidente-de-transito-y-su-esposo-de-un-infarto-al-enterarse.shtml
nacional/region-de-antofagasta,https://www.biobiochile.cl/noticias/nacional/region-de-antofagasta/2025/12/07/184-anos-de-carcel-en-total-historica-condena-contra-banda-liderada-por-zeus-en-antofagasta.shtml
internacional/mundo,https://www.biobiochile.cl/noticias/internacional/mundo/2025/11/23/papa-pide-liberacion-inmediata-de-estudiantes-y-docentes-secuestrados-de-escuela-catolica-en-nigeria.shtml
espectaculos-y-tv/k-pop,https://www.biobiochile.cl/noticias/espectaculos-y-tv/k-pop/2025/06/18/atentos-army-bts-volveria-a-lo-grande-y-tendria-preparado-el-regreso-para-marzo-del-2026.shtml
vida-actual/pareja-vida,https://www.biobiochile.cl/noticias/vida-actual/pareja-vida/2025/02/20/el-asco-en-la-pareja-existe-y-podria-terminar-una-relacion-investigadores-estudian-que-lo-provoca.shtml
salud-y-bienestar/mente,https://www.biobiochile.cl/noticias/salud-y-bienestar/mente/2025/10/20/que-es-la-neuralgia-del-trigemino-afeccion-que-provoco-la-salida-de-daniella-campos-de-el-internado.shtml
internacional/asia,https://www.biobiochile.cl/noticias/internacional/asia/2025/12/12/japon-levanta-alerta-de-tsunami-tras-un-sismo-de-magnitud-67.shtml
ciencia-y-tecnologia/ciencia,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/ciencia/2025/12/04/team-verano-un-estudio-demostro-que-el-calor-causa-mal-humor-en-las-personas.shtml
internacional/mundo,https://www.biobiochile.cl/noticias/internacional/mundo/2025/12/05/conductor-atropello-con-su-auto-a-multitud-en-guadalupe-territorio-frances-en-el-caribe-15-heridos.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/11/11/conoce-cuales-son-los-utensilios-de-cocina-mas-seguros-y-revisa-los-que-debes-evitar.shtml
sociedad/viral,https://www.biobiochile.cl/noticias/sociedad/viral/2025/12/05/nino-que-lloro-al-enterarse-del-fin-del-mandato-de-boric-conocio-al-presidente-en-la-moneda.shtml
deportes/futbol-internacional/notas-futbol-internacional,https://www.biobiochile.cl/noticias/deportes/futbol-internacional/notas-futbol-internacional/2025/12/10/con-erick-pulgar-titular-flamengo-supero-a-cruz-azul-y-avanzo-a-semifinales-de-copa-intercontinental.shtml
servicios/beneficios,https://www.biobiochile.cl/noticias/servicios/beneficios/2025/12/02/cuarta-postulacion-al-subsidio-electrico-termina-este-viernes-cuando-salen-los-resultados.shtml
sociedad/historia,https://www.biobiochile.cl/noticias/sociedad/historia/2025/11/30/crimen-de-influencer-remece-a-austria-la-encuentran-muerta-en-un-bosque-tras-confesion-de-exnovio.shtml
nacional/region-de-valparaiso,https://www.biobiochile.cl/noticias/nacional/region-de-valparaiso/2025/12/03/expropiacion-de-terrenos-en-megatoma-de-san-antonio-en-que-consiste-y-a-cuantas-familias-involucra.shtml
sociedad/curiosidades,https://www.biobiochile.cl/noticias/sociedad/curiosidades/2025/12/11/marco-rubio-ordena-reemplazar-tipografia-times-new-roman-en-documentos-oficiales-por-ser-muy-woke.shtml
opinion/tu-voz,https://www.biobiochile.cl/noticias/opinion/tu-voz/2025/12/01/la-ansiedad-hasta-el-vinculo.shtml
nacional/region-de-valparaiso,https://www.biobiochile.cl/noticias/nacional/region-de-valparaiso/2025/12/12/diputados-oficialistas-acusan-a-barchiesi-de-generar-noticias-falsas-y-recurren-a-comision-de-etica.shtml
espectaculos-y-tv/cine-y-series,https://www.biobiochile.cl/noticias/espectaculos-y-tv/cine-y-series/2025/12/04/euphoria-3-con-zendaya-sweeney-y-rosalia-adelanta-estreno-y-revela-nuevos-giros.shtml
nacional/region-de-los-lagos,https://www.biobiochile.cl/noticias/nacional/region-de-los-lagos/2025/12/08/bomberos-trabaja-en-rescate-de-mujer-que-sufrio-fractura-desde-los-faldeos-del-volcan-calbuco.shtml
economia/actualidad-economica,https://www.biobiochile.cl/noticias/economia/actualidad-economica/2025/12/11/la-inflacion-en-argentina-fue-del-314-interanual-en-noviembre-y-rompe-con-18-meses-de-desaceleracion.shtml
internacional/europa,https://www.biobiochile.cl/noticias/internacional/europa/2025/12/12/dinarmarca-declara-a-estados-unidos-como-un-riesgo-para-su-seguridad-segun-informe-de-inteligencia.shtml
internacional/eeuu,https://www.biobiochile.cl/noticias/internacional/eeuu/2025/12/10/surge-video-del-momento-en-que-la-policia-detiene-a-luigi-mangione-en-un-mcdonalds-en-pensilvania.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/12/03/asi-puedes-revisar-y-comparar-los-precios-de-casi-1-700-anticonceptivos-con-plataforma-del-sernac.shtml
vida-actual/pareja-vida,https://www.biobiochile.cl/noticias/vida-actual/pareja-vida/2025/06/03/psicologo-revela-cual-es-la-frase-que-puede-arruinar-completamente-una-relacion-de-pareja.shtml
internacional/africa,https://www.biobiochile.cl/noticias/internacional/africa/2025/11/27/militares-nombran-a-un-general-como-lider-de-la-transicion-en-guinea-bisau-tras-golpe-de-estado.shtml
nacional/region-de-los-rios,https://www.biobiochile.cl/noticias/nacional/region-de-los-rios/2025/12/10/investigadores-de-la-uach-desarrollan-sistema-con-inteligencia-artificial-para-elaborar-mapas-de-ruido.shtml
artes-y-cultura/musica,https://www.biobiochile.cl/noticias/artes-y-cultura/musica/2025/12/07/con-bad-bunny-y-rosalia-a-la-cabeza-estos-son-los-mejores-albumes-del-2025-segun-el-new-york-times.shtml
servicios/explicado,https://www.biobiochile.cl/noticias/servicios/explicado/2025/12/01/por-que-es-feriado-el-proximo-lunes-8-de-diciembre-como-funcionara-el-comercio.shtml
economia/actualidad-economica,https://www.biobiochile.cl/noticias/economia/actualidad-economica/2025/12/05/el-ipc-de-noviembre-subio-un-03-subieron-los-quesos-y-el-pan-bajaron-los-gastos-comunes-y-vinos.shtml
internacional/asia,https://www.biobiochile.cl/noticias/internacional/asia/2025/12/09/corea-del-sur-despliega-cazas-por-incursion-de-aviones-chinos-y-rusos-en-su-zona-de-defensa-aerea.shtml
dopamina,https://www.biobiochile.cl/noticias/dopamina/2025/12/12/camilo-huerta-ante-rumores-de-infidelidad-con-vale-roth-nunca-ha-pasado-nada.shtml
noticias-patrocinadas,https://www.biobiochile.cl/noticias/biobiochile/noticias-patrocinadas/2025/08/20/queplan-cl-establece-nuevo-estandar-en-seguros-colectivos-para-empresas-latinoamericanas.shtml
